400c_forward_num_avg,400c_forward_rate_avg,400c_reverse_num_avg,400c_reverse_rate_avg,400c_organism_num_avg,400c_organism_rate_avg
49.6666666666667,6.74068343004513,49.3333333333333,6.93356643356643,99.0,6.86195286195286
47.3333333333333,6.63998157677403,48.3333333333333,6.90272077823378,95.6666666666667,6.80226608187135
46.6666666666667,6.6444610084145,47.0,6.89983739837398,93.6666666666667,6.800792303339
47.6666666666667,6.60974145371309,47.6666666666667,6.91193798449612,95.3333333333333,6.79075153145077
47.3333333333333,6.62803067788224,48.0,6.8525641025641,95.3333333333333,6.76659356725146
51.3333333333333,7.00599219620959,47.6666666666667,6.93996682631116,99.0,7.00673400673401
48.6666666666667,7.01767195767196,49.3333333333333,7.23678272082528,98.0,7.17227042852963
46.3333333333333,7.01495726495727,47.3333333333333,7.30523795751792,93.6666666666667,7.20941050865553
50.3333333333333,6.78310642233407,48.6666666666667,7.05421901452375,99.0,6.97306397306397
50.0,7.04740083764474,48.0,7.21270587649898,98.0,7.18674330088174
48.3333333333333,7.06157514681182,47.3333333333333,7.21596702141637,95.6666666666667,7.21158697082694
47.0,7.05978874375101,47.0,7.22387300432235,94.0,7.22288329519451
46.0,7.04801480340564,47.0,7.22387300432235,93.0,7.21350114416476
47.0,7.0584670231729,50.6666666666667,7.42319508448541,97.6666666666667,7.3210107952376
45.0,7.055123936367,50.3333333333333,7.45679959308794,95.3333333333333,7.33184177816773
48.0,7.16571403336109,51.0,7.36375760606819,99.0,7.33670033670033
48.0,7.34129625755241,51.0,7.77439286650931,99.0,7.61616161616162
46.0,7.45423881673882,52.0,7.967761485826,98.0,7.78164172052243
46.3333333333333,7.55473098330241,51.6666666666667,7.82024644483116,98.0,7.74149659863946
44.6666666666667,7.58660665575559,50.6666666666667,7.78952252944188,95.3333333333333,7.74236501541197
48.6666666666667,7.72996216030272,50.0,7.86903793025174,98.6666666666667,7.84790077647221
45.3333333333333,7.65317085953878,51.3333333333333,7.93756109481916,96.6666666666667,7.85162514318442
44.3333333333333,7.68196386946387,50.6666666666667,7.94297235023042,95.0,7.86736266641782
43.0,7.70967940272288,50.3333333333333,7.93803669008587,93.3333333333333,7.87604070305273
42.0,7.68253367003367,50.3333333333333,7.93803669008587,92.3333333333333,7.86101070184804
47.6666666666667,7.3165871754107,51.3333333333333,7.71085858585859,99.0,7.56902356902357
49.0,7.51739926739927,50.0,7.85805981637253,99.0,7.73400673400674
46.0,7.78941795569154,53.0,8.0371393999395,99.0,7.94949494949495
44.6666666666667,7.90388976103262,54.3333333333333,8.08815513626834,99.0,8.02020202020202
43.6666666666667,7.95065445880664,54.0,8.12628717620723,97.6666666666667,8.06683759362331
41.6666666666667,7.93194444444445,53.3333333333333,8.1417993352188,95.0,8.06818787351929
42.6666666666667,7.9768680445151,53.0,8.16908841176896,95.6666666666667,8.09955011347201
44.3333333333333,8.03462645026113,54.3333333333333,8.14440396680834,98.6666666666667,8.11846354703498
41.3333333333333,8.0242944317315,55.3333333333333,8.08282828282828,96.6666666666667,8.06994732781881
40.0,8.03903133903134,54.3333333333333,8.07047080979285,94.3333333333333,8.07123184304848
40.3333333333333,7.94243474243474,56.0,7.88651984743066,96.3333333333333,7.92333798982735
42.3333333333333,8.02904497329584,55.3333333333333,7.87003735920598,97.6666666666667,7.95946419805035
43.6666666666667,8.16047008547009,54.6666666666667,8.04378531073446,98.3333333333333,8.11923357284182
45.0,8.27638352638353,54.0,8.15676945552178,99.0,8.24242424242424
43.3333333333333,8.35122938064115,55.0,8.21362473418394,98.3333333333333,8.3042328042328
42.3333333333333,8.42264712488769,55.3333333333333,8.2553118908382,97.6666666666667,8.35203866900296
42.0,8.38182997557998,54.3333333333333,8.24528169239127,96.3333333333333,8.32712223666663
44.3333333333333,8.23493100944081,53.3333333333333,8.24539792768959,97.6666666666667,8.2520399573971
48.6666666666667,8.40837646156795,50.3333333333333,8.24529430174592,99.0,8.32659932659933
47.6666666666667,8.46332138590203,50.0,8.30846846846847,97.6666666666667,8.37480063795853
46.6666666666667,8.47188552188552,48.3333333333333,8.29612986178078,95.0,8.3679169408496
48.3333333333333,8.5965107965108,48.0,8.28483660130719,96.3333333333333,8.43024054982818
49.3333333333333,8.66401222509664,49.6666666666667,8.3021252021252,99.0,8.47811447811448
48.0,8.83232323232323,51.0,8.35534484348044,99.0,8.57912457912458
47.0,8.89708211410339,51.6666666666667,8.55089684326972,98.6666666666667,8.69858448429877
45.3333333333333,8.89529914529915,51.6666666666667,8.56519488969066,97.0,8.70441767772401
47.0,8.90478268776141,50.0,8.5555835637231,97.0,8.70792232646336
45.6666666666667,8.89077483280382,51.0,8.55589952053367,96.6666666666667,8.69685111157865
45.6666666666667,8.90607273940607,51.3333333333333,8.53050397877984,97.0,8.69498746867168
46.0,8.91798756798757,52.0,8.55526315789474,98.0,8.71896043771044
46.0,8.88591954022988,50.6666666666667,8.5429831574459,96.6666666666667,8.70430883334109
46.3333333333333,8.87796610169492,50.3333333333333,8.48363695510735,96.6666666666667,8.67234557557138
48.0,9.00266208886898,50.0,8.57931893460349,98.0,8.78760570144959
48.6666666666667,9.07945475742086,50.3333333333333,8.68781676413255,99.0,8.88215488215488
48.6666666666667,9.01728300927691,50.3333333333333,8.80378028404344,99.0,8.8956228956229
47.3333333333333,8.99967580312408,50.0,8.85165019829267,97.3333333333333,8.91121915026554
45.3333333333333,8.94216231636,50.6666666666667,8.7900451887294,96.0,8.8560717730753
45.0,8.93362573099415,50.6666666666667,8.77057258407834,95.6666666666667,8.83954586166557
44.6666666666667,8.93414786967418,49.3333333333333,8.76911830859199,94.0,8.84130434782609
46.6666666666667,8.90556823556022,50.0,8.76473234367971,96.6666666666667,8.82378167641326
46.3333333333333,8.8713461705265,50.0,8.74650504435309,96.3333333333333,8.79313588159614
47.6666666666667,8.82188300203268,51.3333333333333,8.72296306804748,99.0,8.76430976430977
46.6666666666667,8.93340909250335,52.3333333333333,8.79410014578561,99.0,8.84848484848485
46.3333333333333,8.99437014667817,52.6666666666667,8.87478246881444,99.0,8.93265993265993
47.3333333333333,9.09194539522409,51.6666666666667,8.93801169590643,99.0,9.02020202020202
45.0,9.1737714859666,53.0,9.04529051051553,98.0,9.10173868568566
43.3333333333333,9.16111111111111,51.6666666666667,9.03358164123513,95.0,9.09049552071669
43.0,9.16215932914046,50.6666666666667,9.02408471690081,93.6666666666667,9.08548768397773
42.3333333333333,9.16437908496732,50.3333333333333,9.03497400909682,92.6666666666667,9.09336762528252
41.6666666666667,9.14803921568627,49.3333333333333,9.06539451114923,91.0,9.10505257297573
41.6666666666667,9.11351680361723,49.3333333333333,8.96236420811893,91.0,9.03803200345754
44.3333333333333,8.84105339105339,52.0,8.80857087312581,96.3333333333333,8.83626765029328
48.6666666666667,8.86481481481481,50.3333333333333,8.75706765343994,99.0,8.82154882154882
49.0,8.94532157375145,50.0,8.74339296517155,99.0,8.85858585858586
48.0,8.98803418803419,51.0,8.68528015194682,99.0,8.84848484848485
45.6666666666667,9.01475468975469,53.3333333333333,8.88959622991737,99.0,8.94949494949495
46.0,9.03192159828575,53.0,8.97779602262361,99.0,9.01010101010101
44.6666666666667,9.10454088395265,54.0,9.12176015473888,98.6666666666667,9.11818868961726
43.6666666666667,9.10832722832723,53.6666666666667,9.11752286660328,97.3333333333333,9.11599691422961
43.3333333333333,9.1018045112782,53.0,9.10486094052785,96.3333333333333,9.10681557846506
42.3333333333333,9.08809370988447,52.0,9.09477953331027,94.3333333333333,9.09404312514299
41.6666666666667,9.07274169466219,51.0,9.08579446271262,92.6666666666667,9.08143835117068
41.0,9.06479802224483,50.6666666666667,9.07854808590103,91.6666666666667,9.07510518934082
45.6666666666667,9.12582425419396,50.3333333333333,9.11159406291252,96.0,9.12236589713058
48.0,9.18972512005299,51.0,9.13907496012759,99.0,9.17171717171717
46.6666666666667,9.15090311986864,52.3333333333333,9.29788540525905,99.0,9.22895622895623
46.6666666666667,9.20238095238095,52.3333333333333,9.24520603835169,99.0,9.22895622895623
46.3333333333333,9.2202380952381,52.6666666666667,9.24490355801292,99.0,9.23905723905724
45.0,9.2504284755272,54.0,9.27770876466529,99.0,9.27272727272727
45.6666666666667,9.30745464852608,53.0,9.30936894531824,98.6666666666667,9.30725623582766
45.0,9.31862614611062,49.6666666666667,9.32102547211243,94.6666666666667,9.32064203060844
44.6666666666667,9.28617149758454,49.3333333333333,9.28172287163961,94.0,9.28744476152633
44.0,9.31748855523139,48.6666666666667,9.27711154094133,92.6666666666667,9.29827584906514
44.3333333333333,9.3284941249227,49.3333333333333,9.28396053558844,93.6666666666667,9.30939513445964
47.6666666666667,9.36103672382742,50.6666666666667,9.30668953687822,98.3333333333333,9.33913969628255
48.0,9.35205791080944,51.0,9.33560606060606,99.0,9.35016835016835
47.0,9.37404479578393,51.6666666666667,9.39689265536723,98.6666666666667,9.38875146018003
50.0,9.36960800483809,49.0,9.39056776556776,99.0,9.38720538720539
50.0,9.34439453612386,48.3333333333333,9.44863636363636,98.3333333333333,9.40213127841994
49.0,9.33967792543374,50.0,9.43372853017176,99.0,9.39057239057239
47.3333333333333,9.35360740399857,51.6666666666667,9.38775220233021,99.0,9.37373737373737
47.3333333333333,9.333009795819,50.6666666666667,9.32471734892788,98.0,9.32845957293675
45.6666666666667,9.32046783625731,49.6666666666667,9.31413533834586,95.3333333333333,9.31421783625731
46.3333333333333,9.3460919113093,50.0,9.33994708994709,96.3333333333333,9.34084706716286
47.6666666666667,9.37171435649696,49.3333333333333,9.33333333333333,97.0,9.34819016718094
47.3333333333333,9.38105413105413,49.3333333333333,9.33934919332787,96.6666666666667,9.35562310030395
49.3333333333333,9.40723382376206,49.6666666666667,9.3590088593577,99.0,9.37710437710438
47.0,9.4014315577783,52.0,9.38334931984653,99.0,9.39057239057239
45.6666666666667,9.42517730496454,53.0,9.3962136027814,98.6666666666667,9.41139283996427
47.3333333333333,9.46113636363636,51.0,9.43351886209029,98.3333333333333,9.44583289944115
51.0,9.39970956936234,48.0,9.39764492753623,99.0,9.3973063973064
52.3333333333333,9.33786848072562,46.0,9.36969853574505,98.3333333333333,9.35384775590961
51.3333333333333,9.33147714818874,46.0,9.32366522366522,97.3333333333333,9.32849428431166
50.3333333333333,9.32896243761492,46.0,9.301443001443,96.3333333333333,9.31755945984669
52.0,9.31553259910641,45.0,9.27586788001348,97.0,9.29810046870982
50.3333333333333,9.32668759811617,46.6666666666667,9.17267961763799,97.0,9.25357744107744
49.6666666666667,9.33455782312925,48.3333333333333,9.23044217687075,98.0,9.28231292517007
48.3333333333333,9.38771367521367,49.3333333333333,9.31585652794505,97.6666666666667,9.35335927300213
48.0,9.38641975308642,51.0,9.34444444444445,99.0,9.37037037037037
48.6666666666667,9.41678895877009,50.3333333333333,9.38222664266995,99.0,9.39730639730639
50.3333333333333,9.4427790346908,48.0,9.40454793028322,98.3333333333333,9.42226387587213
49.6666666666667,9.43943262411348,48.0,9.40969498910675,97.6666666666667,9.42345185496879
50.0,9.4205948372615,48.0,9.41026936026936,98.0,9.41235269360269
53.3333333333333,9.33597155768208,45.3333333333333,9.39178932178932,98.6666666666667,9.35855150140864
52.6666666666667,9.31847644718265,45.3333333333333,9.36820178760794,98.0,9.33928775092251
52.6666666666667,9.31022408963585,45.0,9.33270193677224,97.6666666666667,9.32137597306964
50.6666666666667,9.32650484436199,45.3333333333333,9.34271284271284,96.0,9.3351986924376
51.0,9.3045604251278,47.3333333333333,9.42191142191142,98.3333333333333,9.35872328729471
51.6666666666667,9.32589355089355,46.6666666666667,9.49752305665349,98.3333333333333,9.40393733250876
51.3333333333333,9.35568960025482,47.6666666666667,9.53586710607801,99.0,9.43771043771044
53.6666666666667,9.43395501741366,45.3333333333333,9.50594516594516,99.0,9.46127946127946
51.6666666666667,9.41879103265046,47.0,9.49340569561158,98.6666666666667,9.45275888133031
51.3333333333333,9.44085249042145,47.0,9.49593495934959,98.3333333333333,9.47100254243112
50.6666666666667,9.44387181409295,46.0,9.47574157868276,96.6666666666667,9.46559994272623
52.3333333333333,9.46811391223156,45.6666666666667,9.48899051490515,98.0,9.47973032803666
52.3333333333333,9.48678321678322,44.6666666666667,9.48323170731707,97.0,9.48828955981018
54.0,9.36853775706805,44.3333333333333,9.50310559006211,98.3333333333333,9.43042671614101
54.0,9.37250854274783,44.3333333333333,9.53345667591736,98.3333333333333,9.44742962268736
54.3333333333333,9.36636245110821,44.6666666666667,9.53209219858156,99.0,9.44107744107744
51.3333333333333,9.38709124000477,47.0,9.55927437641723,98.3333333333333,9.47117432831718
55.6666666666667,9.37522682028786,43.3333333333333,9.52546296296296,99.0,9.44444444444444
56.0,9.39657582110412,43.0,9.52850584164183,99.0,9.45791245791246
56.3333333333333,9.44026235202706,42.3333333333333,9.54566946056308,98.6666666666667,9.496632996633
54.6666666666667,9.46317111459968,41.3333333333333,9.56079097714736,96.0,9.52083521733888
56.0,9.48495694574126,40.0,9.55185185185185,96.0,9.52399329314652
57.0,9.47404698678044,40.0,9.50441219727424,97.0,9.48832410122733
56.0,9.47958844434254,39.0,9.50486111111111,95.0,9.49174226998602
55.3333333333333,9.46998158159592,42.6666666666667,9.54404761904762,98.0,9.50708076628548
55.3333333333333,9.45376669186193,42.3333333333333,9.58761904761905,97.6666666666667,9.51514936782794
56.6666666666667,9.40914588812322,41.6666666666667,9.60992063492063,98.3333333333333,9.49519247457392
58.0,9.4304152637486,40.3333333333333,9.62723357607079,98.3333333333333,9.51869207539311
58.6666666666667,9.45380074023414,40.3333333333333,9.60707364341085,99.0,9.52525252525253
57.6666666666667,9.4633428300095,41.3333333333333,9.59651416122004,99.0,9.53198653198653
57.3333333333333,9.44638673079295,40.6666666666667,9.59348085813724,98.0,9.5273569023569
58.6666666666667,9.46450304259635,39.6666666666667,9.60873495488558,98.3333333333333,9.53216008886112
61.6666666666667,9.50277777777778,36.3333333333333,9.59487734487734,98.0,9.53756313131313
61.6666666666667,9.52068452380952,34.6666666666667,9.60228758169935,96.3333333333333,9.55022824919441
62.0,9.51154401154401,35.6666666666667,9.61945929887106,97.6666666666667,9.54945071462929
58.3333333333333,9.51939700611427,38.0,9.65972222222222,96.3333333333333,9.57437533227007
58.6666666666667,9.5332218909069,39.6666666666667,9.64193121693122,98.3333333333333,9.57304335875765
56.6666666666667,9.54871723626933,42.3333333333333,9.65998925886144,99.0,9.5959595959596
57.6666666666667,9.52342755283932,40.0,9.68546037296038,97.6666666666667,9.59393939393939
59.0,9.55116612703677,38.6666666666667,9.68763440860215,97.6666666666667,9.61081907510479
61.0,9.53721424774056,38.0,9.61249861249862,99.0,9.56902356902357
59.0,9.52565006265664,38.3333333333333,9.55735114558644,97.3333333333333,9.54475257407588
60.0,9.54778766530713,38.6666666666667,9.52728145346887,98.6666666666667,9.54394282965712
60.3333333333333,9.57987249544626,37.0,9.53718191876087,97.3333333333333,9.56483624377586
60.3333333333333,9.57918330628446,37.3333333333333,9.54239766081872,97.6666666666667,9.56716183948327
60.3333333333333,9.5908014571949,38.0,9.60811418706156,98.3333333333333,9.59689680308237
58.6666666666667,9.61409455842997,38.3333333333333,9.63650167384027,97.0,9.61879907776565
59.0,9.6280701754386,39.3333333333333,9.67884615384615,98.3333333333333,9.64740185358742
59.0,9.63868475598266,38.0,9.71711590132643,97.0,9.67021997802558
60.3333333333333,9.61863515624525,38.0,9.74144144144144,98.3333333333333,9.66797223940081
60.0,9.64356864309549,38.3333333333333,9.74052624052624,98.3333333333333,9.68460111317254
60.3333333333333,9.58943713450292,38.0,9.75589875589876,98.3333333333333,9.65771113193794
60.0,9.58842256299884,38.3333333333333,9.74884704987401,98.3333333333333,9.65441355132077
62.0,9.57744656365346,37.0,9.65279770444763,99.0,9.6026936026936
62.0,9.5703863022942,36.0,9.65952204976595,98.0,9.59819741704867
61.3333333333333,9.58678232243022,37.3333333333333,9.67252252252252,98.6666666666667,9.61526832955405
59.6666666666667,9.5694980086711,39.3333333333333,9.72628726287263,99.0,9.62626262626263
58.6666666666667,9.57466629588432,40.0,9.76821705426357,98.6666666666667,9.64849171992029
58.6666666666667,9.57929086304305,39.0,9.77179487179487,97.6666666666667,9.65555088014587
59.0,9.59627656460394,38.6666666666667,9.78095238095238,97.6666666666667,9.67281058002707
58.6666666666667,9.63450791885163,39.3333333333333,9.78288288288288,98.0,9.69757183306521
58.6666666666667,9.65649143767423,38.3333333333333,9.77177177177177,97.0,9.70820329850153
61.0,9.65901854500297,37.0,9.7619825708061,98.0,9.70385352933218
63.6666666666667,9.65315240088913,34.6666666666667,9.77546296296296,98.3333333333333,9.69797632684231
63.3333333333333,9.67320031144015,33.6666666666667,9.72909199522103,97.0,9.69347184392777
61.6666666666667,9.66824494949495,37.3333333333333,9.71515151515151,99.0,9.68013468013468
58.6666666666667,9.69634840468174,40.0,9.72041343669251,98.6666666666667,9.69635126777984
59.3333333333333,9.69204854387921,39.3333333333333,9.74775707384403,98.6666666666667,9.70607434893149
57.6666666666667,9.68155614500442,40.0,9.76846942382467,97.6666666666667,9.71027451384594
57.0,9.68407954752782,40.0,9.77062791904515,97.0,9.7129595831712
58.3333333333333,9.70200896619139,39.6666666666667,9.76385809312639,98.0,9.72232744107744
59.6666666666667,9.72575715476521,39.0,9.76666666666667,98.6666666666667,9.74025974025974
59.3333333333333,9.73069679849341,38.6666666666667,9.79239766081871,98.0,9.75535918834888
60.0,9.74986331328595,38.0,9.7868658131816,98.0,9.76504224516007
63.3333333333333,9.74492781050158,35.3333333333333,9.7812030075188,98.6666666666667,9.75675118532262
63.3333333333333,9.73370229812355,34.6666666666667,9.80920060331825,98.0,9.75862794612795
62.3333333333333,9.71820925765667,36.6666666666667,9.78333333333333,99.0,9.73400673400674
60.3333333333333,9.68270259317378,38.6666666666667,9.78968253968254,99.0,9.71717171717172
57.0,9.6536900780379,41.6666666666667,9.80331262939958,98.6666666666667,9.71249914107057
56.6666666666667,9.67826546003016,42.0,9.79128672745694,98.6666666666667,9.72002336288051
57.0,9.677793904209,41.3333333333333,9.7536231884058,98.3333333333333,9.70266236245618
57.3333333333333,9.65874877810361,41.0,9.78576462297393,98.3333333333333,9.70889163746307
57.6666666666667,9.69840780688238,40.6666666666667,9.77352472089314,98.3333333333333,9.72848762539484
58.3333333333333,9.72525252525252,39.3333333333333,9.76490776490777,97.6666666666667,9.73973411086813
59.6666666666667,9.7415656824259,38.3333333333333,9.76190476190476,98.0,9.74747474747475
60.0,9.73055386488131,37.0,9.75757575757576,97.0,9.73749139066556
59.0,9.72974277184803,39.6666666666667,9.78067257945307,98.6666666666667,9.74647838933553
57.0,9.73632478632479,42.0,9.78250591016549,99.0,9.75084175084175
53.3333333333333,9.74118926888913,45.6666666666667,9.78589589187743,99.0,9.75757575757576
51.0,9.73684210526316,47.0,9.78891509433962,98.0,9.75935737202306
51.3333333333333,9.74028610186213,45.6666666666667,9.77324263038549,97.0,9.75525701361568
52.0,9.71995251661918,46.6666666666667,9.7618597320725,98.6666666666667,9.74050024050024
53.3333333333333,9.74867724867725,45.0,9.7521645021645,98.3333333333333,9.7528688242974
55.6666666666667,9.75353471748497,43.0,9.76312576312576,98.6666666666667,9.75987768844912
57.3333333333333,9.76989247311828,40.6666666666667,9.7798286090969,98.0,9.77451599326599
57.3333333333333,9.76815523657629,38.6666666666667,9.78460038986355,96.0,9.77526610187901
55.0,9.77103865956609,42.0,9.80284552845528,97.0,9.78530346159526
54.3333333333333,9.73528971028971,44.0,9.81087470449173,98.3333333333333,9.7696694839552
51.6666666666667,9.7456199003818,47.0,9.82521739130435,98.6666666666667,9.78351542637257
47.3333333333333,9.75939153439153,51.0,9.80358974358974,98.3333333333333,9.7825679475164
46.3333333333333,9.78446054750403,51.0,9.7947959057837,97.3333333333333,9.78932576752126
48.3333333333333,9.76812678062678,50.3333333333333,9.79613405645946,98.6666666666667,9.78427128427129
50.0,9.77365024912195,47.6666666666667,9.77799736495389,97.6666666666667,9.78029416976786
51.6666666666667,9.78086932447398,46.0,9.75396825396825,97.6666666666667,9.77529981064591
53.0,9.78808973512364,45.6666666666667,9.70988372093023,98.6666666666667,9.76077097505669
54.3333333333333,9.7895097638439,43.0,9.72378569939545,97.3333333333333,9.76651077097505
53.0,9.79613679301578,45.3333333333333,9.74182475158085,98.3333333333333,9.77564763279049
53.0,9.79245283018868,45.3333333333333,9.75658761528327,98.3333333333333,9.77576451803256
53.0,9.79590425913955,45.3333333333333,9.78522972556275,98.3333333333333,9.78928743214458
53.6666666666667,9.78753573470554,45.3333333333333,9.79710144927536,99.0,9.79124579124579
51.3333333333333,9.79939668174962,46.6666666666667,9.79004137115839,98.0,9.79398148148148
53.3333333333333,9.82178296419782,45.3333333333333,9.77501725327812,98.6666666666667,9.80041915756202
55.0,9.82794489280183,43.6666666666667,9.81738586616635,98.6666666666667,9.82807668521954
53.6666666666667,9.83704815542922,44.6666666666667,9.82413350449294,98.3333333333333,9.83685653788747
54.3333333333333,9.82628428875402,43.0,9.81536157466838,97.3333333333333,9.82426607136659
56.6666666666667,9.81006979062812,41.6666666666667,9.80994152046784,98.3333333333333,9.81294040056927
56.0,9.80261132311877,42.0,9.81571815718157,98.0,9.81031119101811
54.6666666666667,9.81884830875231,44.0,9.81724991162955,98.6666666666667,9.81728853157425
53.0,9.81251258384517,45.0,9.83203252032521,98.0,9.81909387726766
53.0,9.80889449143353,46.0,9.84680376215527,99.0,9.82491582491583
52.3333333333333,9.7815620491641,45.6666666666667,9.84839789574366,98.0,9.80974943346078
52.3333333333333,9.79875479470174,46.0,9.85669934640523,98.3333333333333,9.82338852441945
52.3333333333333,9.84410343847684,46.6666666666667,9.85149572649573,99.0,9.84848484848485
54.6666666666667,9.85039682539683,44.0,9.84366925064599,98.6666666666667,9.85164570878857
57.3333333333333,9.85669351284209,41.3333333333333,9.84848484848485,98.6666666666667,9.85786435786436
58.6666666666667,9.84877688172043,39.0,9.85022522522523,97.6666666666667,9.85353964818251
59.0,9.84412727870816,37.6666666666667,9.84531024531025,96.6666666666667,9.84831379360255
57.6666666666667,9.85582010582011,41.0,9.86993970714901,98.6666666666667,9.86174671888958
56.3333333333333,9.84554655870446,42.0,9.90013417672992,98.3333333333333,9.86764552743934
54.0,9.83870281765019,43.6666666666667,9.90331196581197,97.6666666666667,9.86645579949151
53.6666666666667,9.84005756148613,44.6666666666667,9.88621794871795,98.3333333333333,9.86070325245583
52.3333333333333,9.834455667789,45.3333333333333,9.88362346872985,97.6666666666667,9.85603402445508
53.0,9.83037060978238,46.0,9.89031832426192,99.0,9.85858585858586
51.3333333333333,9.83626358344756,47.3333333333333,9.8640180878553,98.6666666666667,9.85154263725692
53.0,9.84663330216869,45.3333333333333,9.8548199767712,98.3333333333333,9.85803047658718
54.6666666666667,9.84643794222614,42.3333333333333,9.84060984060984,97.0,9.85176248334385
58.3333333333333,9.85915119363395,39.3333333333333,9.86592474827769,97.6666666666667,9.86698564593302
55.3333333333333,9.8405773751984,43.6666666666667,9.89894242068155,99.0,9.86868686868687
54.6666666666667,9.85427689594356,44.3333333333333,9.9083548664944,99.0,9.87878787878788
52.6666666666667,9.8484518626028,46.0,9.91964573268921,98.6666666666667,9.88174259602831
53.3333333333333,9.83535547041294,45.0,9.91444937176644,98.3333333333333,9.87129801415516
52.3333333333333,9.821407052986,44.6666666666667,9.9139904023625,97.0,9.86391633808047
52.0,9.80500658761528,47.0,9.90151515151515,99.0,9.85185185185185
50.6666666666667,9.79651675485009,47.6666666666667,9.89864498644987,98.3333333333333,9.84709639348815
52.0,9.80873015873016,46.6666666666667,9.88400488400489,98.6666666666667,9.84783206211778
51.6666666666667,9.83011191772535,46.0,9.875,97.6666666666667,9.85314538186409
54.6666666666667,9.82996031746032,43.3333333333333,9.86452991452991,98.0,9.84659090909091
54.3333333333333,9.83421717171717,44.0,9.88511230371696,98.3333333333333,9.85786435786436
54.0,9.83166952135048,44.0,9.9037037037037,98.0,9.86420980971791
52.3333333333333,9.82269146975029,45.0,9.92592592592593,97.3333333333333,9.87033674372592
52.0,9.82649382926852,46.0,9.93564814814815,98.0,9.87813367562999
50.6666666666667,9.82948717948718,46.6666666666667,9.95035460992908,97.3333333333333,9.88742884168142
49.6666666666667,9.82531045751634,48.3333333333333,9.94989106753813,98.0,9.88699494949495
50.3333333333333,9.77987159001163,47.3333333333333,9.94823232323232,97.6666666666667,9.86056440695616
51.6666666666667,9.75932856138684,47.3333333333333,9.93640469738031,99.0,9.84175084175084
55.6666666666667,9.76378391472868,43.3333333333333,9.95335775335775,99.0,9.84175084175084
57.0,9.77513868070769,40.3333333333333,9.93359788359788,97.3333333333333,9.83801784403288
57.6666666666667,9.79154561913182,39.6666666666667,9.92408245349422,97.3333333333333,9.84550108703275
57.0,9.77821067821068,41.0,9.93044206997695,98.0,9.84290340107719
57.0,9.76249866751946,40.6666666666667,9.95079365079365,97.6666666666667,9.84228247386142
55.6666666666667,9.76601731601732,41.6666666666667,9.96017871017871,97.3333333333333,9.84887905188657
53.3333333333333,9.77931603617878,45.0,9.96401515151515,98.3333333333333,9.86452965024394
52.0,9.78718565316789,45.3333333333333,9.96308833010961,97.3333333333333,9.86950637777706
51.3333333333333,9.80542986425339,46.3333333333333,9.97032828282828,97.6666666666667,9.88380617398475
52.6666666666667,9.79585537918872,46.3333333333333,9.9693367786391,99.0,9.87542087542088
52.6666666666667,9.79860671459456,46.0,9.96706349206349,98.6666666666667,9.87493987493988
