forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
49,48,5.40816326530612,5.66666666666667,97,5.5360824742268
47,47,5.38297872340426,5.70212765957447,94,5.54255319148936
47,46,5.38297872340426,5.78260869565217,93,5.58064516129032
47,46,5.38297872340426,5.78260869565217,93,5.58064516129032
47,46,5.38297872340426,5.78260869565217,93,5.58064516129032
47,45,5.38297872340426,5.82222222222222,92,5.59782608695652
46,44,5.32608695652174,5.88636363636364,90,5.6
46,44,5.32608695652174,5.88636363636364,90,5.6
46,44,5.32608695652174,5.88636363636364,90,5.6
46,44,5.32608695652174,5.88636363636364,90,5.6
47,49,5.70212765957447,6.30612244897959,96,6.01041666666667
49,49,5.83673469387755,6.55102040816327,98,6.19387755102041
49,49,5.83673469387755,6.61224489795918,98,6.22448979591837
48,47,5.83333333333333,6.68085106382979,95,6.25263157894737
48,50,5.72916666666667,6.82,98,6.28571428571429
47,49,5.80851063829787,6.77551020408163,96,6.30208333333333
48,49,5.91666666666667,6.95918367346939,97,6.44329896907217
47,48,5.87234042553191,6.91666666666667,95,6.4
45,47,5.82222222222222,6.97872340425532,92,6.41304347826087
44,47,5.75,6.97872340425532,91,6.38461538461539
48,51,5.91666666666667,6.98039215686275,99,6.46464646464646
46,51,5.84782608695652,7.23529411764706,97,6.57731958762887
50,49,6.2,7.3265306122449,99,6.75757575757576
49,50,6.26530612244898,7.36,99,6.81818181818182
47,48,6.42553191489362,7.52083333333333,95,6.97894736842105
47,52,6.4468085106383,7.61538461538461,99,7.06060606060606
44,51,6.34090909090909,7.66666666666667,95,7.05263157894737
43,50,6.3953488372093,7.62,93,7.05376344086022
42,50,6.30952380952381,7.62,92,7.02173913043478
43,52,6.32558139534884,7.55769230769231,95,7.0
46,53,6.73913043478261,7.71698113207547,99,7.26262626262626
42,57,6.59523809523809,8.0,99,7.4040404040404
39,55,6.66666666666667,8.12727272727273,94,7.52127659574468
41,58,6.36585365853659,7.8448275862069,99,7.23232323232323
41,58,6.46341463414634,7.8448275862069,99,7.27272727272727
38,59,6.47368421052632,7.93220338983051,97,7.36082474226804
36,59,6.41666666666667,7.93220338983051,95,7.35789473684211
36,59,6.41666666666667,7.93220338983051,95,7.35789473684211
35,62,6.4,7.98387096774194,97,7.41237113402062
34,61,6.38235294117647,7.9672131147541,95,7.4
37,62,6.40540540540541,7.85483870967742,99,7.31313131313131
37,62,6.72972972972973,8.12903225806452,99,7.60606060606061
35,62,6.77142857142857,8.2741935483871,97,7.7319587628866
35,63,7.0,8.06349206349206,98,7.68367346938776
35,62,7.0,8.03225806451613,97,7.65979381443299
38,61,7.15789473684211,8.0655737704918,99,7.71717171717172
35,62,7.0,8.09677419354839,97,7.70103092783505
33,62,7.12121212121212,8.09677419354839,95,7.7578947368421
33,61,7.12121212121212,8.08196721311475,94,7.74468085106383
33,61,7.12121212121212,8.08196721311475,94,7.74468085106383
37,62,6.7027027027027,8.0,99,7.51515151515152
39,60,6.84615384615385,8.08333333333333,99,7.5959595959596
37,62,7.35135135135135,8.16129032258065,99,7.85858585858586
39,60,7.48717948717949,8.18333333333333,99,7.90909090909091
37,59,7.40540540540541,8.20338983050847,96,7.89583333333333
35,58,7.4,8.17241379310345,93,7.88172043010753
37,58,7.48648648648649,8.18965517241379,95,7.91578947368421
38,61,7.55263157894737,8.22950819672131,99,7.96969696969697
38,60,7.63157894736842,8.06666666666667,98,7.89795918367347
36,59,7.61111111111111,8.08474576271187,95,7.90526315789474
37,62,7.43243243243243,7.87096774193548,99,7.70707070707071
37,61,7.45945945945946,7.85245901639344,98,7.70408163265306
40,59,7.725,7.88135593220339,99,7.81818181818182
37,62,7.86486486486486,8.11290322580645,99,8.02020202020202
34,64,7.82352941176471,8.109375,98,8.01020408163265
32,64,7.96875,8.125,96,8.07291666666667
32,61,7.96875,8.14754098360656,93,8.08602150537634
34,64,7.85294117647059,7.953125,98,7.91836734693878
37,62,8.10810810810811,7.91935483870968,99,7.98989898989899
36,63,8.27777777777778,8.0,99,8.1010101010101
36,61,8.27777777777778,7.9672131147541,97,8.08247422680412
37,60,8.40540540540541,7.93333333333333,97,8.11340206185567
39,60,8.56410256410256,7.96666666666667,99,8.2020202020202
40,59,8.8,7.98305084745763,99,8.31313131313131
39,59,8.8974358974359,8.20338983050847,98,8.47959183673469
39,58,8.8974358974359,8.25862068965517,97,8.51546391752577
